FID,FID_Divisi,Division,MaintCntyC,LocCntyCod,RouteClass,RouteNumbe,RouteQuali,RouteInven,Direction,TravelDire,RouteMaint,RouteName,StreetName,SrcDocType,SrcDocID,GeoDocType,GeoDocID,RouteID,MPLength,LaneMiles,BeginMp1,EndMp1,BeginFeatu,EndFeature,RouteID2,BeginMp2,EndMp2,RouteID3,BeginMp3,EndMp3,RouteID4,BeginMp4,EndMp4,RouteID5,BeginMp5,EndMp5,RouteID6,BeginMp6,EndMp6,AADT,AadtDate,AADTTruck,AadttMulti,AadttSingl,AccessCont,AddDate,AddDocID,AddDocType,BarePvmtRo,BaseDetail,BaseThickn,DesignSpd,FcltyType,FuncClass,FuncClassD,HOVLnCount,HOVType,ImprvDate,ImprvDocID,ImprvDocTy,ImprvType,LaneWidth,LftPvdShld,LftShldrTy,LftShldrWi,LftTrnLnTy,LftTrnLnWi,MaintOps,MedianType,MedianWidt,NHS,NHSDate,OwnerName,OwnerType,PeakLanes,PostedRout,ROW,RtPvdShldr,RtShldrTyp,RtShldrWid,RtTrnLnTyp,RtTrnLnWid,SampleID,SpeedLimit,MilitaryBa,STRAHNETDa,STRAHNETTy,SrfcDetail,SrfcThickn,SrfcType,SrfcWidth,TerrainTyp,ThruLaneCo,TollCharge,TollID,TollType,MunPopGrou,TownCode,TownName,TrkRoute,TrkRouteDa,UrbanType,UrbanID,UrbanPop,Shape_Leng,FID_NC_M2_,Id,gridcode,Shape_Le_1,Shape_Area
659,39592,1,028,028,5,98342,0,0,BD,Both,Non-System,NS-98342,Milltail Rd, , ,A,2016,50098342028,0.453574000000000,0.453574000000000,0.088006000000000,0.541580000000000,50098792028,50098787028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,,Alligator River,63,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,0, , ,0,, ,0,0,2394.871860319999996,74173,74173,1,343.470579389000022,0.671649189695000
660,39614,1,048,048,4,1105,0,0,BD,Both,System,SR-1105,Radar Rd,N, ,N, ,40001105048,0.778670000000000,1.557340000000000,0.088236000000000,0.866906000000000,Pseudo,50099983048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1946 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1990 0:00:00, , ,RS,0,0,Grass,6, ,0,0, ,0,0,, ,0,0, ,60,0,Grass,6, ,0,0,55,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,4098.467246359999990,74173,74173,1,343.470579389000022,0.671649189695000
661,39694,1,048,048,4,1132,0,0,BD,Both,System,SR-1132,Second St,N, ,N, ,40001132048,0.030000000000000,0.060000000000000,0.090000000000000,0.120000000000000,40001134048,Pseudo, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1931 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1989 0:00:00, , ,RS,0,0,Grass,2, ,0,0, ,0,0,, ,0,0, ,0,0,Grass,2, ,0,0,55,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,165.186566305000014,74173,74173,1,343.470579389000022,0.671649189695000
662,39822,1,028,028,4,1466,0,0,BD,Both,System,SR-1466,Old Main Rd,N, ,N, ,40001466028,0.018408000000000,0.036816000000000,0.090000000000000,0.108408000000000,Pseudo,50098656028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1999 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0,Grass,0, ,0,0, ,0,0,, ,0,0, ,50,0,Grass,0, ,0,0,55,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,95.691999599799999,74173,74173,1,343.470579389000022,0.671649189695000
663,39890,1,028,028,4,1213,0,0,BD,Both,System,SR-1213,Herbert Perry Rd,N, ,A,2012,40001213028,0.066000000000000,0.132000000000000,0.091000000000000,0.157000000000000,40001212028,40001214028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1933 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0,Grass,4, ,0,0, ,0,0,, ,0,0, ,60,0,Grass,4, ,0,0,35,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,3,0155,Kitty Hawk,0,, ,0,0,350.735214144999986,74173,74173,1,343.470579389000022,0.671649189695000
664,39939,1,048,048,4,1346,0,0,BD,Both,System,SR-1346,Friendly Ridge Rd,N, ,N, ,40001346048,0.010000000000000,0.020000000000000,0.090000000000000,0.100000000000000,Pseudo,DEAD-END, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1975 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1985 0:00:00, , ,IP,0,0,Grass,6, ,0,0, ,0,0,, ,0,0, ,60,0,Grass,6, ,0,0,55,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,49.528104427400002,74025,74025,1,0.000161696750865,0.000000001452547
665,40016,1,028,028,4,1255,0,0,BD,Both,System,SR-1255,M V Australia Ln,N, ,A,2012,40001255028,0.060000000000000,0.120000000000000,0.091000000000000,0.151000000000000,40001254028,DEAD-END, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1963 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1983 0:00:00, , ,RS,0,0,Grass,1, ,0,0, ,0,0,, ,0,0, ,60,0,Grass,1, ,0,0,55,0,,0, ,0.000000000000000,Bitum,14,1,2, ,0, ,0, , ,0,, ,0,0,315.279692205000003,74173,74173,1,343.470579389000022,0.671649189695000
666,40096,1,048,048,4,1325,0,0,BD,Both,System,SR-1325,School Rd,N, , , ,40001325048,0.008219000000000,0.016438000000000,0.091781000000000,0.100000000000000,X-Cross,Pseudo, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,600,2020,0,0,0, ,12/31/1950 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1985 0:00:00, , ,RS,0,0,Grass,4, ,0,0, ,0,0,, ,0,0, ,0,0,Grass,4, ,0,0,20,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,43.359326561000003,74173,74173,1,343.470579389000022,0.671649189695000
667,40266,1,028,028,5,99388,0,0,BD,Both,Non-System,NS-99388,Cypress Ln, , , , ,50099388028,0.091115000000000,0.091115000000000,0.091271000000000,0.182386000000000,50098123028,50099572028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,4,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,3,0154,Southern Shores,0,,Urban Cluster,44965,3,481.085481945000026,74173,74173,1,343.470579389000022,0.671649189695000
668,40284,1,028,028,5,98133,0,0,BD,Both,Non-System,NS-98133,Winsor Pl, , , , ,50098133028,0.052982000000000,0.052982000000000,0.091895000000000,0.144877000000000,50099155028,50099918028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,4,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,3,0155,Kitty Hawk,0,,Urban Cluster,44965,3,279.742849643000000,74173,74173,1,343.470579389000022,0.671649189695000
669,40486,1,028,028,4,1406,0,0,BD,Both,System,SR-1406,Robin Ln,N, ,A,2012,40001406028,0.149649000000000,0.299298000000000,0.091748000000000,0.241397000000000,50098570028,50098569028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1986 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0,Grass,0, ,0,0, ,0,0,, ,0,0, ,60,0,Grass,0, ,0,0,55,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,790.441872218999947,73183,73183,1,0.027326750942500,0.000001522268868
670,40509,1,048,048,4,1357,0,0,BD,Both,System,SR-1357,Oneal Dr,N, ,N, ,40001357048,0.005819000000000,0.011638000000000,0.094118000000000,0.099937000000000,Pseudo,50099972048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1986 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1994 0:00:00, , ,RS,0,0,Grass,0, ,0,0, ,0,0,, ,0,0, ,40,0,Grass,0, ,0,0,20,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,30.879650746500001,74173,74173,1,343.470579389000022,0.671649189695000
671,40562,1,048,048,3,12,0,0,BD,Both,System,NC-12, , , , , ,30000012048,0.056360000000000,0.112720000000000,0.092476000000000,0.148836000000000,50099849048,50099911048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,1100,2020,42,7,35, ,, , , , ,0.000000000000000,0, ,5,,0, ,1/1/1911 0:00:00, , , ,0,0, ,0, ,0,0, ,0,9,, ,0,0, ,0,0, ,0, ,0,0,20,0,,0, ,0.000000000000000,Bitum,0,1,2, ,0, ,0, , ,0,, ,0,0,296.864584718000003,74173,74173,1,343.470579389000022,0.671649189695000
672,40650,1,048,048,4,1326,0,0,BD,Both,System,SR-1326,Lighthouse Rd,N, ,N, ,40001326048,0.028931000000000,0.057862000000000,0.092613000000000,0.121544000000000,50099919048,50099918048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1950 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1985 0:00:00, , ,RS,0,0,Grass,2, ,0,0, ,0,0,, ,0,0, ,0,0,Grass,2, ,0,0,20,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,155.173387740000010,74173,74173,1,343.470579389000022,0.671649189695000
673,40903,1,028,028,4,1208,0,0,BD,Both,System,SR-1208,Kitty Hawk Rd,N, ,A,2012,40001208028,0.132000000000000,0.264000000000000,0.095000000000000,0.227000000000000,40001211028,40001210028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1930 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1988 0:00:00, , ,MI,0,4,Bitum,3, ,0,0, ,0,0,, ,0,0, ,0,4,Bitum,3, ,0,0,35,0,,0, ,0.000000000000000,Bitum,24,1,2, ,0, ,3,0155,Kitty Hawk,0,, ,0,0,698.539927668000018,74173,74173,1,343.470579389000022,0.671649189695000
674,40904,1,028,028,4,1467,0,0,BD,Both,System,SR-1467,Park Dr,N, ,A,2007,40001467028,0.149201000000000,0.298402000000000,0.094799000000000,0.244000000000000,50099638028,DEAD-END, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1995 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0,Grass,0, ,0,0, ,0,0,, ,0,0, ,60,0,Grass,0, ,0,0,55,0,,0, ,0.000000000000000,Bitum,16,1,2, ,0, ,0, , ,0,, ,0,0,786.769129981999981,74173,74173,1,343.470579389000022,0.671649189695000
675,41120,1,028,028,5,98237,0,0,BD,Both,Non-System,NS-98237,Sea Haven Ln, , , , ,50098237028,0.083111000000000,0.083111000000000,0.097284000000000,0.180395000000000,50098718028,DEAD-END, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,98,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,0, , ,0,, ,0,0,438.826132383000015,74173,74173,1,343.470579389000022,0.671649189695000
676,41155,1,028,028,4,1411,0,0,BD,Both,System,SR-1411,Lullaby Ln,N, ,N, ,40001411028,0.042552000000000,0.085104000000000,0.095236000000000,0.137788000000000,50099610028,50099609028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1987 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1991 0:00:00, , ,IP,0,0,Grass,2, ,0,0, ,0,0,, ,0,0, ,30,0,Grass,2, ,0,0,55,0,,0, ,0.000000000000000,Bitum,16,1,2, ,0, ,0, , ,0,, ,0,0,224.266899195999997,74173,74173,1,343.470579389000022,0.671649189695000
677,41188,1,028,028,4,1242,0,0,BD,Both,System,SR-1242,Sunset Strip,N, ,A,2012,40001242028,0.180815000000000,0.361630000000000,0.095026000000000,0.275841000000000,50098384028,50098571028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1959 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1984 0:00:00, , ,RS,0,0,Grass,1, ,0,0, ,0,0,, ,0,0, ,60,0,Grass,1, ,0,0,55,0,,0, ,0.000000000000000,Bitum,12,1,2, ,0, ,0, , ,0,, ,0,0,954.166152506999993,74173,74173,1,343.470579389000022,0.671649189695000
678,41280,1,048,048,4,1337,0,0,BD,Both,System,SR-1337,Ocean View Rd,N, ,N, ,40001337048,0.013571000000000,0.027142000000000,0.096429000000000,0.110000000000000,Pseudo,40001343048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1990 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1995 0:00:00, , ,RS,0,0,Grass,0, ,0,0, ,0,0,, ,0,0, ,50,0,Grass,0, ,0,0,20,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,68.828523406900004,74173,74173,1,343.470579389000022,0.671649189695000
679,41288,1,028,028,5,98404,0,0,BD,Both,Non-System,NS-98404,Island Creek Dr, , , , ,50098404028,0.151300000000000,0.302600000000000,0.096109000000000,0.247409000000000,50098665028,30000012028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,98,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000,Bitum,0,1,2, ,0, ,0, , ,0,, ,0,0,798.545257361000040,74173,74173,1,343.470579389000022,0.671649189695000
680,41376,1,048,048,6,99806,0,0,BD,Both,Non-System,SA-99806,Outfall Canal Rd, , , , ,60099806048,1.173293000000000,2.346586000000000,0.097458000000000,1.270751000000000,60099834048,DEAD-END, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,,Gull Rock,13,0, ,0,0, ,0, ,0,0,55,0,,0, ,0.000000000000000, ,0,1,2, ,0, ,0, , ,0,, ,0,0,6194.982542079999803,74173,74173,1,343.470579389000022,0.671649189695000
681,41499,1,048,048,4,1343,0,0,BD,Both,System,SR-1343,Old Beach Rd,N, ,N, ,40001343048,0.007143000000000,0.014286000000000,0.100000000000000,0.107143000000000,40001337048,Pseudo, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1971 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1985 0:00:00, , ,RS,0,0,Grass,4, ,0,0, ,0,0,, ,0,0, ,40,0,Grass,4, ,0,0,20,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,35.820515687399997,74173,74173,1,343.470579389000022,0.671649189695000
682,41580,1,028,028,4,1318,0,0,BD,Both,System,SR-1318,South Lake Dr,N, ,A,2012,40001318028,0.082000000000000,0.164000000000000,0.098000000000000,0.180000000000000,40001358028,40001359028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1988 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0,Grass,0, ,0,0, ,0,0,, ,0,0, ,60,0,Grass,0, ,0,0,55,0,,0, ,0.000000000000000,Bitum,20,1,2, ,0, ,0, , ,0,, ,0,0,430.459557684000004,74173,74173,1,343.470579389000022,0.671649189695000
683,41645,1,028,028,4,1278,0,0,BD,Both,System,SR-1278,N Albacore Ln,N, ,N, ,40001278028,0.100000000000000,0.200000000000000,0.100000000000000,0.200000000000000,40001407028,40001284028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1980 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1988 0:00:00, , ,RS,0,0,Grass,6, ,0,0, ,0,0,, ,0,0, ,60,0,Grass,6, ,0,0,55,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,537.623362652999958,74173,74173,1,343.470579389000022,0.671649189695000
684,41673,1,028,028,4,1415,0,0,BD,Both,System,SR-1415,Antillas Rd,N, ,N, ,40001415028,0.090000000000000,0.180000000000000,0.100000000000000,0.190000000000000,30000012028,DEAD-END, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1987 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0,Grass,0, ,0,0, ,0,0,, ,0,0, ,60,0,Grass,0, ,0,0,55,0,,0, ,0.000000000000000,Bitum,16,1,2, ,0, ,0, , ,0,, ,0,0,492.312425363999978,74173,74173,1,343.470579389000022,0.671649189695000
685,41833,1,048,048,4,1321,0,0,BD,Both,System,SR-1321,Cooper Ln,N, ,N, ,40001321048,0.002697000000000,0.005394000000000,0.100000000000000,0.102697000000000,40001322048,Pseudo, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1950 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1990 0:00:00, , ,RS,0,0,Grass,4, ,0,0, ,0,0,, ,0,0, ,60,0,Grass,4, ,0,0,55,0,,0, ,0.000000000000000,Bitum,16,1,2, ,0, ,0, , ,0,, ,0,0,14.231660499400000,74173,74173,1,343.470579389000022,0.671649189695000
686,41871,1,048,048,4,1325,0,0,BD,Both,System,SR-1325,School Rd,N, , , ,40001325048,0.040580000000000,0.081160000000000,0.100000000000000,0.140580000000000,Pseudo,X-Cross, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,600,2020,0,0,0, ,12/31/1950 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1985 0:00:00, , ,RS,0,0,Grass,4, ,0,0, ,0,0,, ,0,0, ,0,0,Grass,4, ,0,0,55,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,214.235565753999992,74173,74173,1,343.470579389000022,0.671649189695000
687,42042,1,048,048,4,1357,0,0,BD,Both,System,SR-1357,Oneal Dr,N, ,N, ,40001357048,0.060063000000000,0.120126000000000,0.099937000000000,0.160000000000000,50099972048,50099932048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1986 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1994 0:00:00, , ,RS,0,0,Grass,0, ,0,0, ,0,0,, ,0,0, ,40,0,Grass,0, ,0,0,20,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,318.734646773999998,74173,74173,1,343.470579389000022,0.671649189695000
688,42112,1,028,028,4,1332,0,0,BD,Both,System,SR-1332,Vista Lake Dr,N, ,N, ,40001332028,0.509152000000000,1.018304000000000,0.100848000000000,0.610000000000000,50098875028,X-Cross, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1993 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1997 0:00:00, , ,RS,0,0,Grass,0, ,0,0, ,0,0,, ,0,0, ,60,0,Grass,0, ,0,0,20,0,,0, ,0.000000000000000,Bitum,20,1,2, ,0, ,0, , ,0,, ,0,0,2713.827488160000030,4021,4021,1,0.007060758133210,0.000000379840944
690,42151,1,048,048,5,99859,0,0,BD,Both,Non-System,NS-99859,Chip Rd, , ,A,2016,50099859048,0.888965000000000,0.888965000000000,0.101188000000000,0.990153000000000,BC000028,50098727028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,,Alligator River,63,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,0, , ,0,, ,0,0,4693.735957320000125,74173,74173,1,343.470579389000022,0.671649189695000
691,42272,1,048,048,4,1341,0,0,BD,Both,System,SR-1341,Trent Rd,N, ,N, ,40001341048,0.037951000000000,0.075902000000000,0.104252000000000,0.142203000000000,50099934048,50099938048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1970 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1985 0:00:00, , ,RS,0,0,Grass,4, ,0,0, ,0,0,, ,0,0, ,40,0,Grass,4, ,0,0,20,0,,0, ,0.000000000000000,Bitum,16,1,2, ,0, ,0, , ,0,, ,0,0,199.254895245000000,74173,74173,1,343.470579389000022,0.671649189695000
692,42359,1,048,048,4,1321,0,0,BD,Both,System,SR-1321,Cooper Ln,N, ,N, ,40001321048,0.202303000000000,0.404606000000000,0.102697000000000,0.305000000000000,Pseudo,40001329048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1950 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1990 0:00:00, , ,RS,0,0,Grass,5, ,0,0, ,0,0,, ,0,0, ,60,0,Grass,5, ,0,0,55,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,1067.529864910000015,74173,74173,1,343.470579389000022,0.671649189695000
693,42420,1,028,028,4,1246,0,0,BD,Both,System,SR-1246,Austin Rd,N, ,N, ,40001246028,0.002847000000000,0.005694000000000,0.105393000000000,0.108240000000000,50099597028,Pseudo, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1961 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1984 0:00:00, , ,RS,0,0,Grass,2, ,0,0, ,0,0,, ,0,0, ,60,0,Grass,2, ,0,0,55,0,,0, ,0.000000000000000,Bitum,12,1,2, ,0, ,0, , ,0,, ,0,0,15.055652427000000,74173,74173,1,343.470579389000022,0.671649189695000
694,42615,1,028,028,5,98354,0,0,BD,Both,Non-System,NS-98354,Marlin Dr, , , , ,50098354028,0.025368000000000,0.050736000000000,0.106316000000000,0.131684000000000,50098563028,DEAD-END, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,98,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000,Bitum,0,1,2, ,0, ,0, , ,0,, ,0,0,133.946003753000014,74173,74173,1,343.470579389000022,0.671649189695000
